Date,Close,Price Change,Label,Price Change (%)
2023-11-13,36531.68,-503.34999999999854,1,-1.359118650639679
2023-11-14,35540.04,-991.6399999999994,0,-2.714465910136077
2023-11-15,37863.66,2323.6200000000026,4,6.538034284711003
2023-11-16,36223.54,-1640.1200000000026,0,-4.331646755754736
2023-11-17,36514.01,290.4700000000012,3,0.801881870187171
2023-11-18,36559.41,45.400000000001455,2,0.12433583712114782
2023-11-19,37388.51,829.0999999999985,4,2.2678155911159292
2023-11-20,37465.89,77.37999999999738,2,0.20696197842597908
2023-11-21,35942.19,-1523.699999999997,0,-4.066899251559208
2023-11-22,37448.77,1506.5799999999945,4,4.191675576808196
2023-11-23,37294.4,-154.36999999999534,2,-0.4122164760017366
2023-11-24,37710.8,416.4000000000015,3,1.116521515294533
2023-11-25,37785.84,75.0399999999936,2,0.19898808829299508
2023-11-26,37478.11,-307.7299999999959,1,-0.8144056080267026
2023-11-27,37268.83,-209.27999999999884,1,-0.5584059601724811
2023-11-28,37776.89,508.0599999999977,3,1.3632303455729522
2023-11-29,37808.01,31.12000000000262,2,0.08237840648079864
2023-11-30,37715.02,-92.99000000000524,2,-0.24595317235687197
2023-12-01,38658.06,943.0400000000008,4,2.5004361657504193
2023-12-02,39460.0,801.9400000000023,4,2.0744445013536783
2023-12-03,39941.07,481.0699999999997,3,1.2191332995438398
2023-12-04,41995.8,2054.730000000003,4,5.144403993182967
2023-12-05,44085.68,2089.8799999999974,4,4.976402402144964
2023-12-06,43714.53,-371.1500000000015,1,-0.8418833507842005
2023-12-07,43249.99,-464.5400000000009,1,-1.062667264179673
2023-12-08,44199.33,949.3400000000038,4,2.195006287862733
2023-12-09,43701.25,-498.08000000000175,1,-1.126894909945475
2023-12-10,43762.68,61.43000000000029,2,0.14056806155431367
2023-12-11,41221.12,-2541.5599999999977,0,-5.807596792518188
2023-12-12,41512.61,291.489999999998,3,0.707137506210409
2023-12-13,42906.87,1394.260000000002,4,3.358642108988086
2023-12-14,43004.17,97.29999999999563,2,0.22677021185650847
2023-12-15,41953.42,-1050.75,0,-2.4433677013182664
2023-12-16,42244.61,291.1900000000023,3,0.6940792907944138
2023-12-17,41448.75,-795.8600000000006,1,-1.883932648449116
2023-12-18,42666.06,1217.3099999999977,4,2.936904007961627
2023-12-19,42300.16,-365.8999999999942,1,-0.8575903188623335
2023-12-20,43645.95,1345.7899999999936,4,3.1815246088903626
2023-12-21,43849.41,203.4600000000064,2,0.4661600904551477
2023-12-22,43948.89,99.47999999999593,2,0.22686736263952678
2023-12-23,43727.32,-221.5699999999997,1,-0.5041538022917069
2023-12-24,43017.9,-709.4199999999983,1,-1.622372466458033
2023-12-25,43613.88,595.9799999999959,3,1.385423277286879
2023-12-26,42519.8,-1094.0799999999945,0,-2.5085592017953795
2023-12-27,43384.25,864.4499999999971,4,2.0330528365608336
2023-12-28,42592.06,-792.1900000000023,1,-1.8259852365777984
2023-12-29,42057.41,-534.6499999999942,1,-1.255280913860457
2023-12-30,42198.85,141.43999999999505,2,0.33630221166731644
2023-12-31,42224.09,25.239999999997963,2,0.05981205648968313
2024-01-01,44122.03,1897.9400000000023,4,4.494922211467434
2024-01-02,44957.63,835.5999999999985,3,1.8938385201224817
2024-01-03,42818.03,-2139.5999999999985,0,-4.759147668593733
2024-01-04,44188.15,1370.1200000000026,4,3.1998669719274897
2024-01-05,44112.11,-76.04000000000087,2,-0.1720823342909794
2024-01-06,43941.78,-170.33000000000175,2,-0.3861297951968323
2024-01-07,43850.46,-91.31999999999972,2,-0.2078204387714777
2024-01-08,46900.01,3049.550000000003,4,6.954431036755371
2024-01-09,46082.08,-817.9300000000003,1,-1.7439868349708232
2024-01-10,46564.21,482.1299999999974,3,1.0462418363059944
2024-01-11,46356.96,-207.25,2,-0.44508432549376087
2024-01-12,42896.05,-3460.909999999996,0,-7.465782915877128
2024-01-13,42840.02,-56.03000000000611,2,-0.13061808721317458
2024-01-14,41737.9,-1102.1199999999951,0,-2.57264118924313
2024-01-15,42611.43,873.5299999999988,4,2.092893988437372
2024-01-16,43137.2,525.7699999999968,3,1.2338708182288105
2024-01-17,42764.71,-372.489999999998,1,-0.8635006444553617
2024-01-18,41296.92,-1467.7900000000009,0,-3.432245886853902
2024-01-19,41627.16,330.24000000000524,3,0.7996722273719392
2024-01-20,41668.99,41.82999999999447,2,0.10048727801750257
2024-01-21,41549.91,-119.07999999999448,2,-0.28577606512659726
2024-01-22,39516.98,-2032.9300000000003,0,-4.892742246613768
2024-01-23,39873.77,356.7899999999936,3,0.9028776996622634
2024-01-24,40145.83,272.06000000000495,3,0.682303178254795
2024-01-25,39929.16,-216.66999999999825,1,-0.5397073618853998
2024-01-26,41866.1,1936.939999999995,4,4.850941016540289
2024-01-27,42112.7,246.59999999999852,3,0.5890207112675849
2024-01-28,42018.7,-94.0,2,-0.22321057543210898
2024-01-29,43269.41,1250.7100000000064,4,2.976555676401227
2024-01-30,42915.56,-353.8500000000058,1,-0.8177832792266027
2024-01-31,42611.24,-304.3199999999997,1,-0.7091134311191571
2024-02-01,43069.45,458.2099999999991,3,1.0753266039664533
2024-02-02,43189.15,119.70000000000437,2,0.27792321471484804
2024-02-03,42970.67,-218.4800000000032,1,-0.5058677931841782
2024-02-04,42609.98,-360.6899999999951,1,-0.8393864931591555
2024-02-05,42713.66,103.68000000000028,2,0.24332327778608942
2024-02-06,43105.15,391.489999999998,3,0.916545198889529
2024-02-07,44328.04,1222.8899999999994,4,2.836992795524429
2024-02-08,45315.99,987.9499999999972,4,2.228724753000577
2024-02-09,47093.93,1777.9400000000023,4,3.923427470082852
2024-02-10,47760.23,666.3000000000029,3,1.4148320176294638
2024-02-11,48269.68,509.4499999999971,3,1.0666824678189357
2024-02-12,50017.36,1747.6800000000003,4,3.6206579368249336
2024-02-13,49741.98,-275.3799999999974,1,-0.5505688424978783
2024-02-14,51819.74,2077.7599999999948,4,4.177075379789863
2024-02-15,51888.33,68.59000000000378,2,0.13236268649747807
2024-02-16,52121.96,233.62999999999735,2,0.4502553849776936
2024-02-17,51673.99,-447.9700000000012,1,-0.8594649932581189
2024-02-18,52119.06,445.0699999999997,3,0.8613037235947862
2024-02-19,51739.37,-379.6899999999951,1,-0.7285050804830218
2024-02-20,52278.15,538.7799999999988,3,1.041334674156258
2024-02-21,51833.0,-445.1500000000015,1,-0.8515029701701371
2024-02-22,51339.49,-493.5100000000021,1,-0.9521154476877736
2024-02-23,50830.04,-509.4499999999971,1,-0.9923160514449969
2024-02-24,51549.1,719.0599999999977,3,1.4146359121495866
2024-02-25,51743.97,194.87000000000265,2,0.3780279384121288
2024-02-26,54454.91,2710.9400000000023,4,5.239141874889008
2024-02-27,57029.24,2574.3299999999945,4,4.727452492346407
2024-02-28,62497.28,5468.040000000001,4,9.588134087005184
2024-02-29,61256.01,-1241.2699999999968,1,-1.986118435874329
2024-03-01,62481.07,1225.0599999999977,3,1.9999017239288097
2024-03-02,62004.02,-477.0500000000029,1,-0.763511252288096
2024-03-03,63099.99,1095.9700000000012,3,1.7675789408493126
2024-03-04,68208.36,5108.370000000003,4,8.095674817064168
2024-03-05,63971.07,-4237.290000000001,0,-6.212273686099479
2024-03-06,66137.13,2166.060000000005,4,3.3859993275085154
2024-03-07,66903.82,766.6900000000023,3,1.1592429245115499
2024-03-08,68202.87,1299.0499999999884,3,1.9416679047623786
2024-03-09,68513.59,310.7200000000012,2,0.45558200116799785
2024-03-10,68949.74,436.15000000000873,3,0.6365890329203427
2024-03-11,72094.44,3144.699999999997,4,4.560858387573319
2024-03-12,71473.86,-620.5800000000017,1,-0.8607876002643233
2024-03-13,73087.95,1614.0899999999965,4,2.2582941511763766
2024-03-14,71432.39,-1655.5599999999977,0,-2.265161356967871
2024-03-15,69532.18,-1900.2100000000064,0,-2.660151788285403
2024-03-16,65286.52,-4245.659999999996,0,-6.106036082861199
2024-03-17,68650.08,3363.560000000005,4,5.151997686505583
2024-03-18,67711.55,-938.5299999999988,1,-1.367121494978596
2024-03-19,61981.15,-5730.4000000000015,0,-8.462957944397964
2024-03-20,67854.02,5872.870000000003,4,9.475251749927205
2024-03-21,65476.17,-2377.850000000006,0,-3.504361274394663
2024-03-22,63567.63,-1908.5400000000009,0,-2.9148620024659344
2024-03-23,64238.03,670.4000000000015,3,1.0546248145478998
2024-03-24,67246.83,3008.800000000003,4,4.683829812340146
2024-03-25,69901.99,2655.1600000000035,4,3.94837942546884
2024-03-26,70059.97,157.97999999999593,2,0.2260021495811504
2024-03-27,69529.85,-530.1199999999953,1,-0.7566660391090552
2024-03-28,70702.74,1172.8899999999994,3,1.6868869988932778
2024-03-29,69850.52,-852.2200000000012,1,-1.205356397785995
2024-03-30,69674.78,-175.74000000000524,2,-0.251594404737443
2024-03-31,71216.98,1542.199999999997,4,2.213426436366217
2024-04-01,69731.26,-1485.7200000000012,0,-2.086187872611278
2024-04-02,65448.35,-4282.909999999996,0,-6.142022960720917
2024-04-03,66074.16,625.810000000005,3,0.956189117067141
2024-04-04,68461.23,2387.0699999999924,4,3.6127133511799414
2024-04-05,67928.77,-532.4599999999919,1,-0.7777540660604432
2024-04-06,68904.86,976.0899999999964,3,1.436931656498408
2024-04-07,69388.74,483.8800000000047,3,0.7022436443525182
2024-04-08,71631.77,2243.029999999999,4,3.2325561755408794
2024-04-09,69198.22,-2433.550000000003,0,-3.397305413505769
2024-04-10,70513.6,1315.3800000000049,3,1.9008870459384708
2024-04-11,70112.05,-401.5500000000029,1,-0.5694646139184578
2024-04-12,67208.21,-2903.8399999999965,0,-4.141713157723947
2024-04-13,64255.94,-2952.270000000004,0,-4.392722258188398
2024-04-14,65582.95,1327.0099999999948,4,2.0651942839837067
2024-04-15,63496.91,-2086.0399999999936,0,-3.1807657325570005
2024-04-16,63679.78,182.86999999999531,2,0.2879982663723357
2024-04-17,61309.97,-2369.8099999999977,0,-3.7214481582693915
2024-04-18,63418.0,2108.029999999999,4,3.4383151712519266
2024-04-19,63965.95,547.9499999999971,3,0.8640291399917954
2024-04-20,64857.99,892.0400000000009,3,1.394554446545393
2024-04-21,64896.87,38.88000000000466,2,0.059946353564166444
2024-04-22,66818.89,1922.0199999999968,4,2.961652850129748
2024-04-23,66386.61,-432.2799999999989,1,-0.6469428031504298
2024-04-24,64291.07,-2095.540000000001,0,-3.156570278253401
2024-04-25,64495.27,204.1999999999971,2,0.31761798333733715
2024-04-26,63806.23,-689.0399999999936,1,-1.0683574159779385
2024-04-27,63483.13,-323.1000000000058,1,-0.5063768851411576
2024-04-28,63059.25,-423.8799999999974,1,-0.6677049477554098
2024-04-29,63817.97,758.7200000000012,3,1.20318589263273
2024-04-30,60761.95,-3056.020000000004,0,-4.788651221591667
2024-05-01,58266.04,-2495.909999999996,0,-4.107685813243311
2024-05-02,59134.5,868.4599999999991,3,1.490508021482162
2024-05-03,62799.97,3665.470000000001,4,6.198530468677332
2024-05-04,63880.04,1080.0699999999997,3,1.7198575094860669
2024-05-05,64040.05,160.01000000000204,2,0.2504851280619169
2024-05-06,63197.19,-842.8600000000006,1,-1.3161451310547134
2024-05-07,62380.43,-816.760000000002,1,-1.292399234839403
2024-05-08,61220.05,-1160.3799999999974,1,-1.8601667221594953
2024-05-09,63110.01,1889.9599999999991,4,3.087158537113255
2024-05-10,60887.95,-2222.060000000005,0,-3.520931148640294
2024-05-11,60784.24,-103.70999999999913,2,-0.1703292687633584
2024-05-12,61549.96,765.7200000000012,3,1.259734431161763
2024-05-13,62917.18,1367.2200000000012,4,2.2213174468350694
2024-05-14,61602.22,-1314.9599999999991,0,-2.089985596938704
2024-05-15,66247.62,4645.399999999994,4,7.5409619977981235
2024-05-16,65249.97,-997.6499999999942,1,-1.5059408926690443
2024-05-17,67004.04,1754.0699999999924,4,2.688231121025786
2024-05-18,66914.58,-89.45999999999185,2,-0.1335143373444203
2024-05-19,66347.05,-567.5299999999988,1,-0.8481410179963733
2024-05-20,71418.17,5071.119999999995,4,7.643324006116314
2024-05-21,70104.4,-1313.770000000004,1,-1.8395458746702786
2024-05-22,69224.99,-879.4099999999889,1,-1.2544291085866077
2024-05-23,67923.97,-1301.020000000004,1,-1.8794079999144842
2024-05-24,68534.95,610.9799999999959,3,0.8995057267706663
2024-05-25,69264.99,730.0400000000081,3,1.0652083353092312
2024-05-26,68552.6,-712.3899999999994,1,-1.0284993905290363
2024-05-27,69446.22,893.6199999999953,3,1.3035537674719766
2024-05-28,68397.44,-1048.7799999999988,1,-1.5102045870891145
2024-05-29,67665.53,-731.9100000000035,1,-1.0700839095732273
2024-05-30,68375.98,710.4499999999971,3,1.0499437453604488
2024-05-31,67576.21,-799.7699999999895,1,-1.169665136792175
2024-06-01,67747.95,171.7399999999907,2,0.25414269311638815
2024-06-02,67781.47,33.520000000004075,2,0.049477511865680945
2024-06-03,68808.7,1027.229999999996,3,1.515502688271586
2024-06-04,70599.0,1790.300000000003,4,2.6018512193952237
2024-06-05,71131.93,532.929999999993,3,0.7548690491366639
2024-06-06,70783.1,-348.8299999999872,2,-0.4903986156427731
2024-06-07,69375.8,-1407.300000000003,1,-1.988186445634621
